sid,time,lat,lon,wind,pres,speed,direction
2022167N11269,2022-06-16 09:00:00,0.5074750830564784,0.19727734194739274,0.10344827586206898,0.9256198347107443,0.06896551724137931,0.3194444444444445
2022167N11269,2022-06-16 12:00:00,0.5066445182724253,0.19773880941393635,0.10344827586206898,0.9256198347107443,0.06896551724137931,0.2916666666666667
2022167N11269,2022-06-16 15:00:00,0.5066445182724253,0.19820027688047998,0.12068965517241378,0.9214876033057848,0.05172413793103448,0.25
2022167N11269,2022-06-16 18:00:00,0.5066445182724253,0.19843101061375176,0.13793103448275862,0.9173553719008254,0.05172413793103448,0.22222222222222224
2022167N11269,2022-06-16 21:00:00,0.5066445182724253,0.19889247808029537,0.15517241379310345,0.9090909090909083,0.05172413793103448,0.19444444444444445
2022167N11269,2022-06-17 00:00:00,0.5074750830564784,0.19912321181356715,0.17241379310344826,0.9008264462809912,0.05172413793103448,0.1388888888888889
2022167N11269,2022-06-17 03:00:00,0.5083056478405316,0.199353945546839,0.17241379310344826,0.9008264462809912,0.06896551724137931,0.09722222222222222
2022167N11269,2022-06-17 06:00:00,0.5099667774086378,0.19958467928011078,0.17241379310344826,0.9008264462809912,0.05172413793103448,0.06944444444444445
2022167N11269,2022-06-17 09:00:00,0.510797342192691,0.19981541301338257,0.17241379310344826,0.9008264462809912,0.05172413793103448,0.04166666666666667
2022167N11269,2022-06-17 12:00:00,0.5124584717607974,0.19981541301338257,0.17241379310344826,0.9008264462809912,0.05172413793103448,0.04166666666666667
2022167N11269,2022-06-17 15:00:00,0.5132890365448505,0.19981541301338257,0.17241379310344826,0.9008264462809912,0.05172413793103448,0.04166666666666667
2022167N11269,2022-06-17 18:00:00,0.5149501661129567,0.20004614674665439,0.17241379310344826,0.9008264462809912,0.05172413793103448,0.05555555555555556
2022167N11269,2022-06-17 21:00:00,0.5157807308970099,0.20027688047992617,0.15517241379310345,0.9049586776859506,0.05172413793103448,0.04166666666666667
2022167N11269,2022-06-18 00:00:00,0.5174418604651163,0.20027688047992617,0.13793103448275862,0.9090909090909083,0.06896551724137931,0.9861111111111112
2022167N11269,2022-06-18 03:00:00,0.5191029900332226,0.20004614674665439,0.13793103448275862,0.9132231404958677,0.06896551724137931,0.9305555555555556
2022167N11269,2022-06-18 06:00:00,0.5207641196013288,0.19981541301338257,0.13793103448275862,0.9173553719008254,0.08620689655172414,0.9166666666666667
2022167N11269,2022-06-18 09:00:00,0.5224252491694352,0.19958467928011078,0.12068965517241378,0.9214876033057848,0.08620689655172414,0.9027777777777778
2022167N11269,2022-06-18 12:00:00,0.5240863787375415,0.19912321181356715,0.10344827586206898,0.9256198347107443,0.06896551724137931,0.875
2022167N11269,2022-06-18 15:00:00,0.5249169435215947,0.19889247808029537,0.10344827586206898,0.9256198347107443,0.06896551724137931,0.8472222222222222
2022167N11269,2022-06-18 18:00:00,0.5257475083056479,0.19843101061375176,0.10344827586206898,0.9256198347107443,0.06896551724137931,0.8194444444444445
2022167N11269,2022-06-18 21:00:00,0.526578073089701,0.19796954314720813,0.10344827586206898,0.9256198347107443,0.06896551724137931,0.7916666666666667
2022167N11269,2022-06-19 00:00:00,0.526578073089701,0.19750807568066453,0.10344827586206898,0.9256198347107443,0.08620689655172414,0.763888888888889
2022167N11269,2022-06-19 03:00:00,0.526578073089701,0.1968158744808491,0.10344827586206898,0.9256198347107443,0.10344827586206896,0.75
2022167N11269,2022-06-19 06:00:00,0.526578073089701,0.19612367328103372,0.10344827586206898,0.9256198347107443,0.13793103448275862,0.7222222222222222
2022167N11269,2022-06-19 09:00:00,0.5257475083056479,0.1952007383479465,0.10344827586206898,0.9256198347107443,0.15517241379310345,0.7083333333333334
2022167N11269,2022-06-19 12:00:00,0.5249169435215947,0.19404706968158747,0.10344827586206898,0.9256198347107443,0.15517241379310345,0.7083333333333334
2022167N11269,2022-06-19 15:00:00,0.5240863787375415,0.19312413474850026,0.10344827586206898,0.9297520661157019,0.13793103448275862,0.7083333333333334
2022167N11269,2022-06-19 18:00:00,0.5232558139534884,0.19220119981541303,0.10344827586206898,0.9338842975206614,0.13793103448275862,0.6944444444444444
2022167N11269,2022-06-19 21:00:00,0.521594684385382,0.19127826488232583,0.10344827586206898,0.9338842975206614,0.13793103448275862,0.6666666666666667
2022167N11269,2022-06-20 00:00:00,0.5199335548172758,0.19058606368251038,0.10344827586206898,0.9338842975206614,0.13793103448275862,0.6527777777777778
2022167N11269,2022-06-20 03:00:00,0.5182724252491694,0.189893862482695,0.10344827586206898,0.9338842975206614,0.12068965517241378,0.6527777777777778
2022167N11269,2022-06-20 06:00:00,0.5166112956810631,0.18920166128287957,0.10344827586206898,0.9338842975206614,0.12068965517241378,0.6666666666666667
2022167N11269,2022-06-20 09:00:00,0.5157807308970099,0.18850946008306418,0.10344827586206898,0.9338842975206614,0.12068965517241378,0.7083333333333334
2022167N11269,2022-06-20 12:00:00,0.5149501661129567,0.18758652514997695,0.10344827586206898,0.9338842975206614,0.15517241379310345,0.7361111111111112
2022167N11269,2022-06-20 15:00:00,0.5149501661129567,0.18643285648361793,0.12068965517241378,0.9256198347107443,0.1896551724137931,0.75
2022167N11269,2022-06-20 18:00:00,0.5149501661129567,0.1850484540839871,0.13793103448275862,0.9173553719008254,0.1896551724137931,0.75
2022167N11269,2022-06-20 21:00:00,0.5149501661129567,0.18366405168435626,0.13793103448275862,0.9173553719008254,0.1896551724137931,0.75
2022167N11269,2022-06-21 00:00:00,0.5149501661129567,0.18251038301799724,0.13793103448275862,0.9173553719008254,0.1896551724137931,0.75
2022167N11269,2022-06-21 03:00:00,0.5149501661129567,0.18135671435163822,0.13793103448275862,0.9173553719008254,0.1896551724137931,0.75
2022167N11269,2022-06-21 06:00:00,0.5149501661129567,0.1799723119520074,0.13793103448275862,0.9173553719008254,0.20689655172413793,0.75
2022167N11269,2022-06-21 09:00:00,0.5149501661129567,0.1785879095523766,0.15517241379310345,0.9132231404958677,0.22413793103448276,0.763888888888889
2022167N11269,2022-06-21 12:00:00,0.5157807308970099,0.17697277341947396,0.17241379310344826,0.9090909090909083,0.22413793103448276,0.7916666666666667
2022167N11269,2022-06-21 15:00:00,0.5174418604651163,0.17558837101984312,0.17241379310344826,0.9090909090909083,0.22413793103448276,0.8194444444444445
2022167N11269,2022-06-21 18:00:00,0.5199335548172758,0.17420396862021229,0.17241379310344826,0.9090909090909083,0.20689655172413793,0.8194444444444445
2022167N11269,2022-06-21 21:00:00,0.5224252491694352,0.17305029995385326,0.17241379310344826,0.9090909090909083,0.1896551724137931,0.8194444444444445
2022167N11269,2022-06-22 00:00:00,0.5240863787375415,0.17189663128749424,0.17241379310344826,0.9090909090909083,0.1896551724137931,0.8194444444444445
2022167N11269,2022-06-22 03:00:00,0.5257475083056479,0.17074296262113522,0.17241379310344826,0.9090909090909083,0.1896551724137931,0.8055555555555556
2022167N11269,2022-06-22 06:00:00,0.5274086378737541,0.1695892939547762,0.17241379310344826,0.9090909090909083,0.15517241379310345,0.8055555555555556
2022167N11269,2022-06-22 09:00:00,0.5282392026578073,0.16866635902168897,0.18965517241379312,0.9008264462809912,0.12068965517241378,0.7916666666666667
2022167N11269,2022-06-22 12:00:00,0.5290697674418605,0.16797415782187358,0.20689655172413793,0.8925619834710741,0.12068965517241378,0.7916666666666667
2022167N11269,2022-06-22 15:00:00,0.5299003322259136,0.16705122288878638,0.22413793103448273,0.884297520661157,0.12068965517241378,0.7916666666666667
2022167N11269,2022-06-22 18:00:00,0.5307308970099668,0.16635902168897093,0.2413793103448276,0.8760330578512399,0.10344827586206896,0.8611111111111112
2022167N11269,2022-06-22 21:00:00,0.532392026578073,0.16589755422242736,0.2413793103448276,0.8760330578512399,0.12068965517241378,0.9305555555555556
2022167N11269,2022-06-23 00:00:00,0.5357142857142857,0.16566682048915554,0.2413793103448276,0.8760330578512399,0.15517241379310345,0.9305555555555556
2022167N11269,2022-06-23 03:00:00,0.5390365448504983,0.1652053530226119,0.2413793103448276,0.8760330578512399,0.1724137931034483,0.9166666666666667
2022167N11269,2022-06-23 06:00:00,0.5431893687707641,0.1645131518227965,0.2413793103448276,0.8760330578512399,0.1724137931034483,0.888888888888889
2022167N11269,2022-06-23 09:00:00,0.5456810631229236,0.16359021688970932,0.2413793103448276,0.8760330578512399,0.1724137931034483,0.8611111111111112
2022167N11269,2022-06-23 12:00:00,0.548172757475083,0.16266728195662208,0.2413793103448276,0.8760330578512399,0.1724137931034483,0.8333333333333334
2022167N11269,2022-06-23 15:00:00,0.5506644518272426,0.16151361329026306,0.2413793103448276,0.8719008264462804,0.1724137931034483,0.8333333333333334
2022167N11269,2022-06-23 18:00:00,0.5523255813953488,0.16059067835717583,0.2413793103448276,0.8677685950413228,0.15517241379310345,0.8333333333333334
2022167N11269,2022-06-23 21:00:00,0.5539867109634551,0.15966774342408863,0.2413793103448276,0.8636363636363633,0.13793103448275862,0.8333333333333334
2022167N11269,2022-06-24 00:00:00,0.5556478405315615,0.1589755422242732,0.2413793103448276,0.8595041322314039,0.12068965517241378,0.8194444444444445
2022167N11269,2022-06-24 03:00:00,0.5564784053156147,0.1582833410244578,0.2586206896551724,0.8553719008264462,0.10344827586206896,0.8055555555555556
2022167N11269,2022-06-24 06:00:00,0.5573089700996678,0.15759113982464237,0.27586206896551724,0.8512396694214868,0.08620689655172414,0.7916666666666667
2022167N11269,2022-06-24 09:00:00,0.5573089700996678,0.15689893862482696,0.27586206896551724,0.8512396694214868,0.08620689655172414,0.7777777777777778
2022167N11269,2022-06-24 12:00:00,0.5581395348837209,0.15643747115828335,0.27586206896551724,0.8512396694214868,0.08620689655172414,0.7916666666666667
2022167N11269,2022-06-24 15:00:00,0.5589700996677741,0.15574526995846794,0.27586206896551724,0.8471074380165291,0.08620689655172414,0.8194444444444445
2022167N11269,2022-06-24 18:00:00,0.5598006644518272,0.1552838024919243,0.27586206896551724,0.8429752066115697,0.10344827586206896,0.8472222222222222
2022167N11269,2022-06-24 21:00:00,0.5614617940199336,0.15482233502538073,0.27586206896551724,0.8429752066115697,0.10344827586206896,0.8611111111111112
2022167N11269,2022-06-25 00:00:00,0.5631229235880398,0.15413013382556529,0.27586206896551724,0.8429752066115697,0.12068965517241378,0.8611111111111112
2022167N11269,2022-06-25 03:00:00,0.5647840531561461,0.1534379326257499,0.27586206896551724,0.8471074380165291,0.12068965517241378,0.8472222222222222
2022167N11269,2022-06-25 06:00:00,0.5664451827242525,0.1527457314259345,0.27586206896551724,0.8512396694214868,0.12068965517241378,0.8333333333333334
2022167N11269,2022-06-25 09:00:00,0.5681063122923589,0.15205353022611912,0.27586206896551724,0.8553719008264462,0.12068965517241378,0.8194444444444445
2022167N11269,2022-06-25 12:00:00,0.5689368770764119,0.15113059529303186,0.27586206896551724,0.8595041322314039,0.13793103448275862,0.8055555555555556
2022167N11269,2022-06-25 15:00:00,0.5697674418604651,0.15020766035994465,0.2586206896551724,0.8636363636363633,0.13793103448275862,0.8055555555555556
2022167N11269,2022-06-25 18:00:00,0.5714285714285714,0.14928472542685745,0.2413793103448276,0.8677685950413228,0.13793103448275862,0.8055555555555556
2022167N11269,2022-06-25 21:00:00,0.5730897009966778,0.14836179049377018,0.2413793103448276,0.8719008264462804,0.13793103448275862,0.8055555555555556
2022167N11269,2022-06-26 00:00:00,0.573920265780731,0.14743885556068298,0.2413793103448276,0.8760330578512399,0.12068965517241378,0.7916666666666667
2022167N11269,2022-06-26 03:00:00,0.574750830564784,0.1467466543608676,0.2413793103448276,0.8760330578512399,0.10344827586206896,0.7777777777777778
2022167N11269,2022-06-26 06:00:00,0.574750830564784,0.14605445316105214,0.2413793103448276,0.8760330578512399,0.10344827586206896,0.763888888888889
2022167N11269,2022-06-26 09:00:00,0.574750830564784,0.14536225196123675,0.2413793103448276,0.8760330578512399,0.10344827586206896,0.7777777777777778
2022167N11269,2022-06-26 12:00:00,0.5755813953488372,0.14467005076142136,0.2413793103448276,0.8760330578512399,0.08620689655172414,0.8055555555555556
2022167N11269,2022-06-26 15:00:00,0.5764119601328903,0.14420858329487773,0.2413793103448276,0.8801652892561975,0.10344827586206896,0.8333333333333334
2022167N11269,2022-06-26 18:00:00,0.5780730897009967,0.14351638209506234,0.2413793103448276,0.884297520661157,0.12068965517241378,0.8472222222222222
2022167N11269,2022-06-26 21:00:00,0.579734219269103,0.14259344716197508,0.2413793103448276,0.8884297520661146,0.15517241379310345,0.8472222222222222
2022167N11269,2022-06-27 00:00:00,0.5822259136212624,0.14167051222888788,0.2413793103448276,0.8925619834710741,0.15517241379310345,0.8194444444444445
2022167N11269,2022-06-27 03:00:00,0.5838870431893688,0.14074757729580067,0.2413793103448276,0.8966942148760335,0.15517241379310345,0.8055555555555556
2022167N11269,2022-06-27 06:00:00,0.584717607973422,0.13959390862944165,0.2413793103448276,0.9008264462809912,0.15517241379310345,0.8055555555555556
2022167N11269,2022-06-27 09:00:00,0.5855481727574751,0.13844023996308263,0.22413793103448273,0.9049586776859506,0.1724137931034483,0.8055555555555556
2022167N11269,2022-06-27 12:00:00,0.5872093023255813,0.13728657129672361,0.20689655172413793,0.9090909090909083,0.1724137931034483,0.7916666666666667
2022167N11269,2022-06-27 15:00:00,0.5880398671096345,0.1361329026303646,0.18965517241379312,0.9132231404958677,0.1724137931034483,0.8055555555555556
2022167N11269,2022-06-27 18:00:00,0.5897009966777409,0.13497923396400557,0.17241379310344826,0.9173553719008254,0.15517241379310345,0.8055555555555556
2022167N11269,2022-06-27 21:00:00,0.5913621262458472,0.1340562990309183,0.17241379310344826,0.9173553719008254,0.13793103448275862,0.8333333333333334
2022167N11269,2022-06-28 00:00:00,0.5930232558139535,0.1331333640978311,0.17241379310344826,0.9173553719008254,0.15517241379310345,0.8472222222222222
2022167N11269,2022-06-28 03:00:00,0.5946843853820598,0.1322104291647439,0.15517241379310345,0.9214876033057848,0.15517241379310345,0.8472222222222222
2022167N11269,2022-06-28 06:00:00,0.5971760797342193,0.1312874942316567,0.13793103448275862,0.9256198347107443,0.15517241379310345,0.8333333333333334
2022167N11269,2022-06-28 09:00:00,0.5988372093023255,0.1303645592985695,0.13793103448275862,0.9256198347107443,0.15517241379310345,0.8194444444444445
2022167N11269,2022-06-28 12:00:00,0.6004983388704319,0.12921089063221042,0.13793103448275862,0.9256198347107443,0.15517241379310345,0.8194444444444445
2022167N11269,2022-06-28 15:00:00,0.6021594684385382,0.1282879556991232,0.13793103448275862,0.9297520661157019,0.15517241379310345,0.8194444444444445
2022167N11269,2022-06-28 18:00:00,0.6038205980066444,0.1271342870327642,0.13793103448275862,0.9338842975206614,0.1724137931034483,0.8333333333333334
2022167N11269,2022-06-28 21:00:00,0.6054817275747508,0.12598061836640517,0.13793103448275862,0.9338842975206614,0.1896551724137931,0.8333333333333334
2022167N11269,2022-06-29 00:00:00,0.6079734219269103,0.12482694970004615,0.13793103448275862,0.9338842975206614,0.1896551724137931,0.8194444444444445
2022167N11269,2022-06-29 03:00:00,0.6096345514950167,0.12344254730041532,0.12068965517241378,0.938016528925619,0.1896551724137931,0.8055555555555556
2022167N11269,2022-06-29 06:00:00,0.6112956810631229,0.1222888786340563,0.10344827586206898,0.9421487603305785,0.1896551724137931,0.7916666666666667
2022167N11269,2022-06-29 09:00:00,0.6121262458471761,0.12090447623442552,0.10344827586206898,0.9462809917355361,0.15517241379310345,0.7777777777777778
2022167N11269,2022-06-29 12:00:00,0.6129568106312292,0.11998154130133826,0.10344827586206898,0.9504132231404956,0.10344827586206896,0.7777777777777778
2022167N11269,2022-06-29 15:00:00,0.6129568106312292,0.11952007383479468,0.10344827586206898,0.9504132231404956,0.06896551724137931,0.7916666666666667
2022167N11269,2022-06-29 18:00:00,0.6137873754152824,0.11905860636825105,0.10344827586206898,0.9504132231404956,0.06896551724137931,0.8194444444444445
2022167N11269,2022-06-29 21:00:00,0.6146179401993356,0.11859713890170748,0.10344827586206898,0.9504132231404956,0.06896551724137931,0.8333333333333334
2022167N11269,2022-06-30 00:00:00,0.6154485049833887,0.11813567143516385,0.10344827586206898,0.9504132231404956,0.06896551724137931,0.8194444444444445
2022167N11269,2022-06-30 03:00:00,0.6162790697674418,0.11767420396862022,0.08620689655172414,0.9504132231404956,0.05172413793103448,0.8055555555555556
2022167N11269,2022-06-30 06:00:00,0.6162790697674418,0.11744347023534846,0.06896551724137931,0.9504132231404956,0.05172413793103448,0.8055555555555556
2022167N11269,2022-06-30 09:00:00,0.6162790697674418,0.11721273650207659,0.06896551724137931,0.9504132231404956,0.05172413793103448,0.8055555555555556
